Datetime,Open,High,Low,Close,Volume
2024-06-10 04:00:00,1.0771219730377195,1.0771219730377195,1.0751532316207886,1.075384497642517,0
2024-06-10 08:00:00,1.0756157636642456,1.0770059823989868,1.0736525058746338,1.0739984512329102,0
2024-06-10 12:00:00,1.0739984512329102,1.076310396194458,1.073767900466919,1.073767900466919,0
2024-06-10 16:00:00,1.0736525058746338,1.0765421390533447,1.0736525058746338,1.0765421390533447,0
2024-06-10 20:00:00,1.0764262676239014,1.0771219730377195,1.076310396194458,1.0768898725509644,0
2024-06-11 00:00:00,1.076774001121521,1.0771219730377195,1.0764262676239014,1.0771219730377195,0
2024-06-11 04:00:00,1.0771219730377195,1.077702283859253,1.076774001121521,1.0772379636764526,0
2024-06-11 08:00:00,1.0771219730377195,1.0772379636764526,1.0739984512329102,1.0742292404174805,0
2024-06-11 12:00:00,1.0743446350097656,1.0743446350097656,1.0722709894180298,1.0725010633468628,0
2024-06-11 16:00:00,1.0725010633468628,1.074806571006775,1.0725010633468628,1.0746910572052002,0
2024-06-11 20:00:00,1.0746910572052002,1.0751532316207886,1.0739984512329102,1.0743446350097656,0
2024-06-12 00:00:00,1.0744600296020508,1.0745755434036257,1.073767900466919,1.0744600296020508,0
2024-06-12 04:00:00,1.0744600296020508,1.0749220848083496,1.0738831758499146,1.0744600296020508,0
2024-06-12 08:00:00,1.0745755434036257,1.076310396194458,1.0738831758499146,1.0760787725448608,0
2024-06-12 12:00:00,1.0760787725448608,1.0851871967315674,1.0760787725448608,1.0850694179534912,0
2024-06-12 16:00:00,1.0849517583847046,1.0854227542877195,1.0813149213790894,1.0820168256759644,0
2024-06-12 20:00:00,1.081548810005188,1.0820168256759644,1.0807305574417114,1.0813149213790894,0
2024-06-13 00:00:00,1.0814317464828491,1.0818997621536257,1.0807305574417114,1.0810810327529907,0
2024-06-13 04:00:00,1.0810810327529907,1.08119797706604,1.0803803205490112,1.0804970264434814,0
2024-06-13 08:00:00,1.0807305574417114,1.0818997621536257,1.0796804428100586,1.0796804428100586,0
2024-06-13 12:00:00,1.0796804428100586,1.0816657543182373,1.076658010482788,1.0773539543151855,0
2024-06-13 16:00:00,1.077470064163208,1.077470064163208,1.0736525058746338,1.0742292404174805,0
2024-06-13 20:00:00,1.0742292404174805,1.0745755434036257,1.0738831758499146,1.0742292404174805,0
2024-06-14 00:00:00,1.074113845825195,1.0746910572052002,1.0738831758499146,1.0745755434036257,0
2024-06-14 04:00:00,1.0745755434036257,1.0746910572052002,1.071926236152649,1.0727311372756958,0
2024-06-14 08:00:00,1.0727311372756958,1.072846293449402,1.067463755607605,1.0700910091400146,0
2024-06-14 12:00:00,1.0699764490127563,1.070778489112854,1.067121982574463,1.0689470767974854,0
2024-06-14 16:00:00,1.0690613985061646,1.070778489112854,1.0688328742980957,1.0703200101852417,0
2024-06-14 20:00:00,1.0702054500579834,1.0711225271224976,1.0702054500579834,1.070893168449402,0
2024-06-17 00:00:00,1.0710078477859497,1.0710078477859497,1.0702054500579834,1.0706638097763062,0
2024-06-17 04:00:00,1.0706638097763062,1.070893168449402,1.0690613985061646,1.0699764490127563,0
2024-06-17 08:00:00,1.0699764490127563,1.0716965198516846,1.06963312625885,1.071237325668335,0
2024-06-17 12:00:00,1.071237325668335,1.0722709894180298,1.0710078477859497,1.072041153907776,0
2024-06-17 16:00:00,1.071926236152649,1.0739984512329102,1.071811318397522,1.0738831758499146,0
2024-06-17 20:00:00,1.0738831758499146,1.0742292404174805,1.073306918144226,1.074113845825195,0
2024-06-18 00:00:00,1.074113845825195,1.0743446350097656,1.0727311372756958,1.0727311372756958,0
2024-06-18 04:00:00,1.0727311372756958,1.0736525058746338,1.0721560716629028,1.0736525058746338,0
2024-06-18 08:00:00,1.0736525058746338,1.073767900466919,1.071811318397522,1.072041153907776,0
2024-06-18 12:00:00,1.072041153907776,1.0764262676239014,1.0713521242141724,1.0742292404174805,0
2024-06-18 16:00:00,1.074113845825195,1.0745755434036257,1.0735372304916382,1.0742292404174805,0
2024-06-18 20:00:00,1.0742292404174805,1.0751532316207886,1.0738831758499146,1.0743446350097656,0
2024-06-19 00:00:00,1.0743446350097656,1.0745755434036257,1.0738831758499146,1.0742292404174805,0
2024-06-19 04:00:00,1.074113845825195,1.0743446350097656,1.0731916427612305,1.073306918144226,0
2024-06-19 08:00:00,1.073422074317932,1.0752688646316528,1.072846293449402,1.0751532316207886,0
2024-06-19 12:00:00,1.0752688646316528,1.0756157636642456,1.0744600296020508,1.0751532316207886,0
2024-06-19 16:00:00,1.0750375986099243,1.0752688646316528,1.0744600296020508,1.0745755434036257,0
2024-06-19 20:00:00,1.0746910572052002,1.0749220848083496,1.0745755434036257,1.0749220848083496,0
2024-06-20 00:00:00,1.074806571006775,1.0751532316207886,1.0742292404174805,1.0742292404174805,0
2024-06-20 04:00:00,1.0742292404174805,1.074806571006775,1.073422074317932,1.0735372304916382,0
2024-06-20 08:00:00,1.0735372304916382,1.073767900466919,1.0715816020965576,1.0731916427612305,0
2024-06-20 12:00:00,1.0731916427612305,1.0735372304916382,1.0716965198516846,1.0725010633468628,0
2024-06-20 16:00:00,1.0725010633468628,1.0725010633468628,1.0706638097763062,1.0714668035507202,0
2024-06-20 20:00:00,1.0713521242141724,1.0713521242141724,1.0702054500579834,1.070549249649048,0
2024-06-21 00:00:00,1.070549249649048,1.072041153907776,1.070549249649048,1.072041153907776,0
2024-06-21 04:00:00,1.071926236152649,1.0723860263824463,1.071237325668335,1.071237325668335,0
2024-06-21 08:00:00,1.071237325668335,1.071237325668335,1.067463755607605,1.068376064300537,0
2024-06-21 12:00:00,1.0686043500900269,1.0700910091400146,1.0681477785110474,1.068376064300537,0
2024-06-21 16:00:00,1.068376064300537,1.0699764490127563,1.068376064300537,1.0697474479675293,0
2024-06-21 20:00:00,1.0697474479675293,1.0699764490127563,1.069290041923523,1.0697474479675293,0
2024-06-24 00:00:00,1.06963312625885,1.0698620080947876,1.0687185525894165,1.069290041923523,0
2024-06-24 04:00:00,1.069290041923523,1.0710078477859497,1.069290041923523,1.070549249649048,0
2024-06-24 08:00:00,1.0706638097763062,1.073306918144226,1.070549249649048,1.073306918144226,0
2024-06-24 12:00:00,1.0731916427612305,1.0750375986099243,1.072961449623108,1.073306918144226,0
2024-06-24 16:00:00,1.073306918144226,1.0739984512329102,1.0725010633468628,1.0738831758499146,0
2024-06-24 20:00:00,1.073767900466919,1.074113845825195,1.0730764865875244,1.0736525058746338,0
2024-06-25 00:00:00,1.0735372304916382,1.0739984512329102,1.073422074317932,1.0739984512329102,0
2024-06-25 04:00:00,1.0739984512329102,1.074806571006775,1.073422074317932,1.073422074317932,0
2024-06-25 08:00:00,1.073422074317932,1.0738831758499146,1.0723860263824463,1.0726161003112793,0
2024-06-25 12:00:00,1.0727311372756958,1.0727311372756958,1.069290041923523,1.0703200101852417,0
2024-06-25 16:00:00,1.0704345703125,1.072041153907776,1.0704345703125,1.071926236152649,0
2024-06-25 20:00:00,1.071926236152649,1.072041153907776,1.0714668035507202,1.0715816020965576,0
2024-06-26 00:00:00,1.0714668035507202,1.072041153907776,1.070893168449402,1.0713521242141724,0
2024-06-26 04:00:00,1.071237325668335,1.0715816020965576,1.0697474479675293,1.0697474479675293,0
2024-06-26 08:00:00,1.0698620080947876,1.0702054500579834,1.0684902667999268,1.0688328742980957,0
2024-06-26 12:00:00,1.0688328742980957,1.0697474479675293,1.066894292831421,1.0684902667999268,0
2024-06-26 16:00:00,1.068376064300537,1.069290041923523,1.0678056478500366,1.068261981010437,0
2024-06-26 20:00:00,1.068261981010437,1.0687185525894165,1.0678056478500366,1.068376064300537,0
2024-06-27 00:00:00,1.068376064300537,1.069404363632202,1.0680338144302368,1.0691757202148438,0
2024-06-27 04:00:00,1.0691757202148438,1.0700910091400146,1.0691757202148438,1.06963312625885,0
2024-06-27 08:00:00,1.06963312625885,1.0706638097763062,1.068376064300537,1.0706638097763062,0
2024-06-27 12:00:00,1.0706638097763062,1.072961449623108,1.06963312625885,1.0714668035507202,0
2024-06-27 16:00:00,1.0714668035507202,1.0714668035507202,1.0703200101852417,1.070893168449402,0
2024-06-27 20:00:00,1.070893168449402,1.0710078477859497,1.0704345703125,1.0706638097763062,0
2024-06-28 00:00:00,1.070778489112854,1.0713521242141724,1.0688328742980957,1.06963312625885,0
2024-06-28 04:00:00,1.06963312625885,1.0700910091400146,1.0688328742980957,1.0699764490127563,0
2024-06-28 08:00:00,1.0700910091400146,1.071237325668335,1.0695186853408811,1.071237325668335,0
2024-06-28 12:00:00,1.071237325668335,1.0725010633468628,1.06963312625885,1.0721560716629028,0
2024-06-28 16:00:00,1.071926236152649,1.0727311372756958,1.071237325668335,1.0714668035507202,0
2024-06-28 20:00:00,1.0713521242141724,1.0716965198516846,1.070893168449402,1.0715816020965576,0
2024-07-01 00:00:00,1.0739984512329102,1.0761945247650146,1.073767900466919,1.0758472681045532,0
2024-07-01 04:00:00,1.0757315158843994,1.077934741973877,1.0755001306533811,1.0772379636764526,0
2024-07-01 08:00:00,1.0773539543151855,1.07758629322052,1.0751532316207886,1.0751532316207886,0
2024-07-01 12:00:00,1.0752688646316528,1.0765421390533447,1.0731916427612305,1.073422074317932,0
2024-07-01 16:00:00,1.073306918144226,1.0736525058746338,1.0723860263824463,1.0731916427612305,0
2024-07-01 20:00:00,1.073306918144226,1.0745755434036257,1.073306918144226,1.074113845825195,0
2024-07-02 00:00:00,1.0739984512329102,1.0742292404174805,1.0735372304916382,1.073767900466919,0
2024-07-02 04:00:00,1.073767900466919,1.073767900466919,1.072846293449402,1.072846293449402,0
2024-07-02 08:00:00,1.0727311372756958,1.0730764865875244,1.0713521242141724,1.072041153907776,0
2024-07-02 12:00:00,1.071926236152649,1.074806571006775,1.071811318397522,1.0745755434036257,0
2024-07-02 16:00:00,1.0746910572052002,1.0746910572052002,1.073422074317932,1.0745755434036257,0
2024-07-02 20:00:00,1.0745755434036257,1.0756157636642456,1.0744600296020508,1.0751532316207886,0
2024-07-03 00:00:00,1.0751532316207886,1.0757315158843994,1.0743446350097656,1.0746910572052002,0
2024-07-03 04:00:00,1.0746910572052002,1.0751532316207886,1.0738831758499146,1.0751532316207886,0
2024-07-03 08:00:00,1.0752688646316528,1.076658010482788,1.0752688646316528,1.0761945247650146,0
2024-07-03 12:00:00,1.0761945247650146,1.0818997621536257,1.0758472681045532,1.0808473825454712,0
2024-07-03 16:00:00,1.0806137323379517,1.0810810327529907,1.0780508518218994,1.078283429145813,0
2024-07-03 20:00:00,1.078399658203125,1.0800302028656006,1.078399658203125,1.079214334487915,0
2024-07-04 00:00:00,1.0793308019638062,1.0797970294952393,1.0789813995361328,1.0789813995361328,0
2024-07-04 04:00:00,1.0789813995361328,1.079563856124878,1.0786322355270386,1.079563856124878,0
2024-07-04 08:00:00,1.0796804428100586,1.0806137323379517,1.079214334487915,1.0803803205490112,0
2024-07-04 12:00:00,1.0803803205490112,1.08119797706604,1.0797970294952393,1.0810810327529907,0
2024-07-04 16:00:00,1.0810810327529907,1.0816657543182373,1.0810810327529907,1.081548810005188,0
2024-07-04 20:00:00,1.081548810005188,1.0817828178405762,1.0813149213790894,1.0814317464828491,0
2024-07-05 00:00:00,1.0814317464828491,1.0821340084075928,1.08119797706604,1.0821340084075928,0
2024-07-05 04:00:00,1.0821340084075928,1.0828369855880735,1.0821340084075928,1.08236825466156,0
2024-07-05 08:00:00,1.0822510719299316,1.0834236145019531,1.0820168256759644,1.0828369855880735,0
2024-07-05 12:00:00,1.082719802856445,1.0843634605407717,1.0814317464828491,1.082602620124817,0
2024-07-05 16:00:00,1.082719802856445,1.0840108394622805,1.08236825466156,1.0840108394622805,0
2024-07-05 20:00:00,1.0840108394622805,1.0845986604690552,1.0840108394622805,1.0843634605407717,0
2024-07-08 00:00:00,1.082719802856445,1.0833063125610352,1.0822510719299316,1.0829542875289917,0
2024-07-08 04:00:00,1.0828369855880735,1.0838934183120728,1.0817828178405762,1.0824854373931885,0
2024-07-08 08:00:00,1.08236825466156,1.0845986604690552,1.08236825466156,1.0833063125610352,0
2024-07-08 12:00:00,1.0831888914108276,1.0848339796066284,1.0830715894699097,1.0836584568023682,0
2024-07-08 16:00:00,1.0837758779525757,1.0838934183120728,1.082719802856445,1.0828369855880735,0
2024-07-08 20:00:00,1.0829542875289917,1.0831888914108276,1.082602620124817,1.0828369855880735,0
2024-07-09 00:00:00,1.0828369855880735,1.0836584568023682,1.0822510719299316,1.0829542875289917,0
2024-07-09 04:00:00,1.0829542875289917,1.0834236145019531,1.082719802856445,1.082719802856445,0
2024-07-09 08:00:00,1.0828369855880735,1.0833063125610352,1.0818997621536257,1.0824854373931885,0
2024-07-09 12:00:00,1.0824854373931885,1.0828369855880735,1.081548810005188,1.0818997621536257,0
2024-07-09 16:00:00,1.0818997621536257,1.0822510719299316,1.0808473825454712,1.0816657543182373,0
2024-07-09 20:00:00,1.0816657543182373,1.0820168256759644,1.0814317464828491,1.0817828178405762,0
2024-07-10 00:00:00,1.0817828178405762,1.0820168256759644,1.0814317464828491,1.0820168256759644,0
2024-07-10 04:00:00,1.0820168256759644,1.082602620124817,1.0817828178405762,1.082602620124817,0
2024-07-10 08:00:00,1.0824854373931885,1.082719802856445,1.081548810005188,1.0824854373931885,0
2024-07-10 12:00:00,1.0824854373931885,1.0831888914108276,1.08236825466156,1.082719802856445,0
2024-07-10 16:00:00,1.082602620124817,1.0831888914108276,1.0820168256759644,1.082719802856445,0
2024-07-10 20:00:00,1.0828369855880735,1.0836584568023682,1.082719802856445,1.0835410356521606,0
2024-07-11 00:00:00,1.0835410356521606,1.0843634605407717,1.0834236145019531,1.0840108394622805,0
2024-07-11 04:00:00,1.0840108394622805,1.0842459201812744,1.0835410356521606,1.0837758779525757,0
2024-07-11 08:00:00,1.0836584568023682,1.0855406522750854,1.0835410356521606,1.0851871967315674,0
2024-07-11 12:00:00,1.0851871967315674,1.0901559591293335,1.0848339796066284,1.0882576704025269,0
2024-07-11 16:00:00,1.088139295578003,1.0882576704025269,1.0863661766052246,1.087074637413025,0
2024-07-11 20:00:00,1.087074637413025,1.087311029434204,1.08672034740448,1.08695650100708,0
2024-07-12 00:00:00,1.08695650100708,1.0877841711044312,1.08672034740448,1.0868383646011353,0
2024-07-12 04:00:00,1.08695650100708,1.0875475406646729,1.08672034740448,1.08672034740448,0
2024-07-12 08:00:00,1.0868383646011353,1.0894432067871094,1.0864840745925903,1.0893245935440063,0
2024-07-12 12:00:00,1.0893245935440063,1.0911074876785278,1.088020920753479,1.0911074876785278,0
2024-07-12 16:00:00,1.091226577758789,1.0913456678390503,1.0903936624526978,1.090869426727295,0
2024-07-12 20:00:00,1.090869426727295,1.0914647579193115,1.0906314849853516,1.0909883975982666,0
2024-07-15 00:00:00,1.0890873670578003,1.0894432067871094,1.0886130332946775,1.0894432067871094,0
2024-07-15 04:00:00,1.0894432067871094,1.0899182558059692,1.0889687538146973,1.0893245935440063,0
2024-07-15 08:00:00,1.0893245935440063,1.0922993421554563,1.0887316465377808,1.091226577758789,0
2024-07-15 12:00:00,1.0913456678390503,1.092060685157776,1.09051251411438,1.092060685157776,0
2024-07-15 16:00:00,1.092060685157776,1.092418551445007,1.089680790901184,1.090274691581726,0
2024-07-15 20:00:00,1.0903936624526978,1.0903936624526978,1.089680790901184,1.0897995233535769,0
2024-07-16 00:00:00,1.0897995233535769,1.0901559591293335,1.089205980300903,1.0894432067871094,0
2024-07-16 04:00:00,1.0894432067871094,1.0897995233535769,1.0887316465377808,1.089205980300903,0
2024-07-16 08:00:00,1.0893245935440063,1.0906314849853516,1.089205980300903,1.0901559591293335,0
2024-07-16 12:00:00,1.090274691581726,1.0907504558563232,1.0875475406646729,1.088139295578003,0
2024-07-16 16:00:00,1.088139295578003,1.0900371074676514,1.088139295578003,1.0899182558059692,0
2024-07-16 20:00:00,1.0899182558059692,1.0907504558563232,1.0897995233535769,1.09051251411438,0
2024-07-17 00:00:00,1.09051251411438,1.090869426727295,1.0899182558059692,1.0907504558563232,0
2024-07-17 04:00:00,1.0906314849853516,1.0909883975982666,1.0900371074676514,1.0900371074676514,0
2024-07-17 08:00:00,1.0901559591293335,1.0948106050491333,1.0897995233535769,1.0933741331100464,0
2024-07-17 12:00:00,1.0933741331100464,1.09505033493042,1.0932546854019165,1.0934937000274658,0
2024-07-17 16:00:00,1.0934937000274658,1.0942115783691406,1.0927767753601074,1.0938525199890137,0
2024-07-17 20:00:00,1.0939722061157229,1.0943313837051392,1.0938525199890137,1.0942115783691406,0
2024-07-18 00:00:00,1.0942115783691406,1.0944511890411377,1.0934937000274658,1.0938525199890137,0
2024-07-18 04:00:00,1.0938525199890137,1.0940918922424316,1.093135118484497,1.0934937000274658,0
2024-07-18 08:00:00,1.0933741331100464,1.0940918922424316,1.0928961038589478,1.0936132669448853,0
2024-07-18 12:00:00,1.0936132669448853,1.0938525199890137,1.090869426727295,1.0918222665786743,0
2024-07-18 16:00:00,1.0918222665786743,1.091941475868225,1.0899182558059692,1.0901559591293335,0
2024-07-18 20:00:00,1.0901559591293335,1.0903936624526978,1.089680790901184,1.0900371074676514,0
2024-07-19 00:00:00,1.0900371074676514,1.09051251411438,1.0889687538146973,1.0894432067871094,0
2024-07-19 04:00:00,1.089561939239502,1.089561939239502,1.0887316465377808,1.0888501405715942,0
2024-07-19 08:00:00,1.0888501405715942,1.0893245935440063,1.088020920753479,1.0887316465377808,0
2024-07-19 12:00:00,1.0887316465377808,1.089561939239502,1.0882576704025269,1.089205980300903,0
2024-07-19 16:00:00,1.0893245935440063,1.0894432067871094,1.087902545928955,1.088139295578003,0
2024-07-19 20:00:00,1.0882576704025269,1.0886130332946775,1.088020920753479,1.0886130332946775,0
2024-07-22 00:00:00,1.090274691581726,1.0906314849853516,1.0887316465377808,1.089561939239502,0
2024-07-22 04:00:00,1.089561939239502,1.089680790901184,1.0882576704025269,1.0883761644363403,0
2024-07-22 08:00:00,1.0883761644363403,1.0897995233535769,1.0883761644363403,1.089205980300903,0
2024-07-22 12:00:00,1.0894432067871094,1.0894432067871094,1.0876659154891968,1.0887316465377808,0
2024-07-22 16:00:00,1.0888501405715942,1.0894432067871094,1.088020920753479,1.089205980300903,0
2024-07-22 20:00:00,1.089205980300903,1.089680790901184,1.0888501405715942,1.0894432067871094,0
2024-07-23 00:00:00,1.0894432067871094,1.089680790901184,1.0890873670578003,1.0894432067871094,0
2024-07-23 04:00:00,1.089561939239502,1.0899182558059692,1.0882576704025269,1.0887316465377808,0
2024-07-23 08:00:00,1.0888501405715942,1.089205980300903,1.0860122442245483,1.0864840745925903,0
2024-07-23 12:00:00,1.0864840745925903,1.0871928930282593,1.0847163200378418,1.0847163200378418,0
2024-07-23 16:00:00,1.0850694179534912,1.086130142211914,1.0850694179534912,1.0855406522750854,0
2024-07-23 20:00:00,1.0855406522750854,1.085894227027893,1.0851871967315674,1.0854227542877195,0
2024-07-24 00:00:00,1.0854227542877195,1.0855406522750854,1.084481120109558,1.0845986604690552,0
2024-07-24 04:00:00,1.0845986604690552,1.0856584310531616,1.0845986604690552,1.0845986604690552,0
2024-07-24 08:00:00,1.0845986604690552,1.0855406522750854,1.0829542875289917,1.0847163200378418,0
2024-07-24 12:00:00,1.0845986604690552,1.08695650100708,1.0842459201812744,1.0856584310531616,0
2024-07-24 16:00:00,1.0857763290405271,1.0860122442245483,1.0840108394622805,1.0840108394622805,0
2024-07-24 20:00:00,1.0841283798217771,1.0845986604690552,1.0836584568023682,1.0841283798217771,0
2024-07-25 00:00:00,1.0842459201812744,1.0845986604690552,1.0837758779525757,1.0842459201812744,0
2024-07-25 04:00:00,1.0842459201812744,1.0848339796066284,1.0836584568023682,1.0837758779525757,0
2024-07-25 08:00:00,1.0837758779525757,1.086130142211914,1.0831888914108276,1.0854227542877195,0
2024-07-25 12:00:00,1.0855406522750854,1.0860122442245483,1.0834236145019531,1.0856584310531616,0
2024-07-25 16:00:00,1.085894227027893,1.0871928930282593,1.0850694179534912,1.0850694179534912,0
2024-07-25 20:00:00,1.0850694179534912,1.0856584310531616,1.0840108394622805,1.0850694179534912,0
2024-07-26 00:00:00,1.0849517583847046,1.0863661766052246,1.0849517583847046,1.0857763290405271,0
2024-07-26 04:00:00,1.085894227027893,1.0863661766052246,1.0853049755096436,1.0853049755096436,0
2024-07-26 08:00:00,1.0855406522750854,1.086130142211914,1.0845986604690552,1.0860122442245483,0
2024-07-26 12:00:00,1.085894227027893,1.087074637413025,1.0854227542877195,1.085894227027893,0
2024-07-26 16:00:00,1.085894227027893,1.08695650100708,1.0856584310531616,1.0860122442245483,0
2024-07-26 20:00:00,1.085894227027893,1.0862481594085691,1.0857763290405271,1.0857763290405271,0
2024-07-29 00:00:00,1.085894227027893,1.087311029434204,1.0854227542877195,1.08672034740448,0
2024-07-29 04:00:00,1.08672034740448,1.0868383646011353,1.0857763290405271,1.086130142211914,0
2024-07-29 08:00:00,1.086130142211914,1.086130142211914,1.0829542875289917,1.0838934183120728,0
2024-07-29 12:00:00,1.0838934183120728,1.0838934183120728,1.0806137323379517,1.0818997621536257,0
2024-07-29 16:00:00,1.0818997621536257,1.0829542875289917,1.0817828178405762,1.0824854373931885,0
2024-07-29 20:00:00,1.082602620124817,1.0828369855880735,1.0822510719299316,1.082602620124817,0
2024-07-30 00:00:00,1.0824854373931885,1.0824854373931885,1.0817828178405762,1.0820168256759644,0
2024-07-30 04:00:00,1.0821340084075928,1.0828369855880735,1.0820168256759644,1.08236825466156,0
2024-07-30 08:00:00,1.0822510719299316,1.0838934183120728,1.0820168256759644,1.0837758779525757,0
2024-07-30 12:00:00,1.0836584568023682,1.0836584568023682,1.080263614654541,1.0808473825454712,0
2024-07-30 16:00:00,1.0807305574417114,1.0820168256759644,1.080263614654541,1.0814317464828491,0
2024-07-30 20:00:00,1.0814317464828491,1.0820168256759644,1.08119797706604,1.0817828178405762,0
2024-07-31 00:00:00,1.0817828178405762,1.0830715894699097,1.081548810005188,1.0829542875289917,0
2024-07-31 04:00:00,1.0829542875289917,1.0833063125610352,1.0820168256759644,1.0828369855880735,0
2024-07-31 08:00:00,1.0824854373931885,1.0837758779525757,1.0810810327529907,1.0835410356521606,0
2024-07-31 12:00:00,1.0836584568023682,1.0851871967315674,1.0821340084075928,1.0824854373931885,0
2024-07-31 16:00:00,1.0824854373931885,1.0830715894699097,1.0807305574417114,1.0829542875289917,0
2024-07-31 20:00:00,1.0830715894699097,1.0835410356521606,1.0821340084075928,1.082719802856445,0
2024-08-01 00:00:00,1.082719802856445,1.0836584568023682,1.0824854373931885,1.0829542875289917,0
2024-08-01 04:00:00,1.0829542875289917,1.0837758779525757,1.0814317464828491,1.0818997621536257,0
2024-08-01 08:00:00,1.0821340084075928,1.0821340084075928,1.0781670808792114,1.0787487030029297,0
2024-08-01 12:00:00,1.0787487030029297,1.0821340084075928,1.0787487030029297,1.079563856124878,0
2024-08-01 16:00:00,1.0794472694396973,1.07991361618042,1.078399658203125,1.0787487030029297,0
2024-08-01 20:00:00,1.0786322355270386,1.0797970294952393,1.0781670808792114,1.0793308019638062,0
2024-08-02 00:00:00,1.079214334487915,1.0796804428100586,1.078515887260437,1.0793308019638062,0
2024-08-02 04:00:00,1.0794472694396973,1.0810810327529907,1.0794472694396973,1.07991361618042,0
2024-08-02 08:00:00,1.0794472694396973,1.082719802856445,1.0789813995361328,1.082602620124817,0
2024-08-02 12:00:00,1.0828369855880735,1.0928961038589478,1.0828369855880735,1.0925379991531372,0
2024-08-02 16:00:00,1.0925379991531372,1.0927767753601074,1.0907504558563232,1.0915838479995728,0
2024-08-02 20:00:00,1.0914647579193115,1.091941475868225,1.0911074876785278,1.0913456678390503,0
2024-08-05 00:00:00,1.0909883975982666,1.0926573276519775,1.090869426727295,1.0925379991531372,0
2024-08-05 04:00:00,1.0925379991531372,1.0942115783691406,1.089680790901184,1.090869426727295,0
2024-08-05 08:00:00,1.0907504558563232,1.0976948738098145,1.0907504558563232,1.0949305295944214,0
2024-08-05 12:00:00,1.0952903032302856,1.1009578704833984,1.0946906805038452,1.0981770753860474,0
2024-08-05 16:00:00,1.0982975959777832,1.098659634590149,1.095170259475708,1.0952903032302856,0
2024-08-05 20:00:00,1.0954102277755735,1.0964912176132202,1.09505033493042,1.0957703590393066,0
2024-08-06 00:00:00,1.0958904027938845,1.096611499786377,1.0948106050491333,1.0955302715301514,0
2024-08-06 04:00:00,1.0955302715301514,1.0958904027938845,1.0938525199890137,1.0940918922424316,0
2024-08-06 08:00:00,1.0939722061157229,1.0943313837051392,1.090869426727295,1.0911074876785278,0
2024-08-06 12:00:00,1.091226577758789,1.093732833862305,1.0907504558563232,1.093732833862305,0
2024-08-06 16:00:00,1.093732833862305,1.093732833862305,1.092418551445007,1.093135118484497,0
2024-08-06 20:00:00,1.093135118484497,1.093732833862305,1.0926573276519775,1.0932546854019165,0
2024-08-07 00:00:00,1.0932546854019165,1.0933741331100464,1.0915838479995728,1.091941475868225,0
2024-08-07 04:00:00,1.091941475868225,1.092060685157776,1.0909883975982666,1.0917030572891235,0
2024-08-07 08:00:00,1.091941475868225,1.0930156707763672,1.091226577758789,1.092060685157776,0
2024-08-07 12:00:00,1.0921800136566162,1.093732833862305,1.0915838479995728,1.0934937000274658,0
2024-08-07 16:00:00,1.0934937000274658,1.0938525199890137,1.092060685157776,1.0922993421554563,0
2024-08-07 20:00:00,1.092418551445007,1.0930156707763672,1.0921800136566162,1.0928961038589478,0
2024-08-08 00:00:00,1.0930156707763672,1.0938525199890137,1.0926573276519775,1.093732833862305,0
2024-08-08 04:00:00,1.093732833862305,1.0946906805038452,1.0932546854019165,1.094570875167847,0
2024-08-08 08:00:00,1.094570875167847,1.0948106050491333,1.092418551445007,1.0928961038589478,0
2024-08-08 12:00:00,1.0928961038589478,1.0936132669448853,1.0886130332946775,1.090869426727295,0
2024-08-08 16:00:00,1.090869426727295,1.091941475868225,1.090869426727295,1.091941475868225,0
2024-08-08 20:00:00,1.092060685157776,1.0922993421554563,1.0917030572891235,1.092060685157776,0
2024-08-09 00:00:00,1.0921800136566162,1.0926573276519775,1.0914647579193115,1.092418551445007,0
2024-08-09 04:00:00,1.092418551445007,1.0930156707763672,1.0921800136566162,1.0930156707763672,0
2024-08-09 08:00:00,1.0930156707763672,1.093135118484497,1.0917030572891235,1.0921800136566162,0
2024-08-09 12:00:00,1.092060685157776,1.0933741331100464,1.0913456678390503,1.0925379991531372,0
2024-08-09 16:00:00,1.0925379991531372,1.0930156707763672,1.0918222665786743,1.0921800136566162,0
2024-08-09 20:00:00,1.0922993421554563,1.092418551445007,1.0917030572891235,1.0917030572891235,0
2024-08-12 00:00:00,1.0915838479995728,1.0926573276519775,1.0915838479995728,1.092060685157776,0
2024-08-12 04:00:00,1.0921800136566162,1.0926573276519775,1.0915838479995728,1.092418551445007,0
2024-08-12 08:00:00,1.092418551445007,1.0932546854019165,1.091941475868225,1.0930156707763672,0
2024-08-12 12:00:00,1.0930156707763672,1.0936132669448853,1.0918222665786743,1.0933741331100464,0
2024-08-12 16:00:00,1.0933741331100464,1.0942115783691406,1.0925379991531372,1.0933741331100464,0
2024-08-12 20:00:00,1.0933741331100464,1.093732833862305,1.0927767753601074,1.0936132669448853,0
2024-08-13 00:00:00,1.0936132669448853,1.0940918922424316,1.0932546854019165,1.0938525199890137,0
2024-08-13 04:00:00,1.0938525199890137,1.0944511890411377,1.0936132669448853,1.0936132669448853,0
2024-08-13 08:00:00,1.093732833862305,1.093732833862305,1.0918222665786743,1.0925379991531372,0
2024-08-13 12:00:00,1.0927767753601074,1.0964912176132202,1.0925379991531372,1.0958904027938845,0
2024-08-13 16:00:00,1.0957703590393066,1.100231051445007,1.095170259475708,1.100231051445007,0
